,low_futures,amount_futures,volume_futures,vol_diff_futures,trade_count_futures,open_futures,close_futures,high_futures,log_ret_futures,his_rv_1day_futures,his_rv_5day_futures,his_rv_1month_futures,his_rv_3month_futures,past_vol_2_futures,past_vol_3_futures,past_vol_250_futures,avg_volume_1_futures,avg_volume_2_futures,avg_volume_3_futures,vol_volume_1_futures,avg_amount_1_futures,avg_amount_2_futures,avg_amount_3_futures,vol_amount_1_futures,avg_trade_count_1_futures,avg_trade_count_2_futures,avg_trade_count_3_futures,vol_trade_count_1_futures,vol_std_futures,vol_std_20_futures,vol_std_60_futures,delta_positive50_iv,delta_negative50_iv,delta_positive25_iv,delta_negative25_iv,domestic_production_spot,price_spot,volume_spot,forward_volume_spot,spot_volume_spot,delivery_volume_spot,stock_spot,shandongfirm_stockdays_spot,avg_price_1_spot,avg_price_2_spot,avg_price_3_spot,log_ret_spot,vol_price_3_spot,vol_inventory_3_spot,date
753,3242.493,,271796.0,200943.0,,3307.64,3286.933,3319.988,0.01581130661580892,0.2509967112505241,0.39957352674383473,0.25586149135714037,0.24058355695188224,0.22009480057503283,0.21522378096347505,0.20246547291363334,372393.95,469202.275,459374.9166666667,97658.0624178463,,,,,,,,,0.010236623157206148,0.034637216505323865,0.009707113182907049,,,,,,3657.0,,,,,,,3731.5666666666666,3768.8333333333335,3743.9666666666667,-0.0005467468698255771,0.10371616036309791,,2008-01-23
754,3190.909,,303974.0,199064.0,,3223.483,3240.493,3246.655,-0.014229432423245255,0.22588523693703677,0.4121436707965697,0.26069593480094866,0.24233413468905446,0.2165407719820644,0.21563655825857003,0.20274007012320727,368061.0,470515.75,458663.93333333335,98722.89326776224,,,,,,,,,0.010415239437698403,0.03549959616714256,0.00986309210171579,,,,,,3612.0,,,,,,,3726.9666666666667,3765.0333333333333,3745.4666666666667,-0.012381503612505165,0.10536946596774116,,2008-01-24
755,3266.12,,222797.0,191612.0,,3278.841,3297.264,3303.067,0.01736755495455615,0.27570138774601954,0.345299441664051,0.26133152746304283,0.2445672489656404,0.22876476341854218,0.21514369786749457,0.20286825712758783,354010.65,466475.725,452463.5833333333,98383.03351604141,,,,,,,,,0.010764013289492598,0.03681232234226888,0.010065001164654613,,,,,,3597.0,,,,,,,3722.366666666667,3760.2833333333333,3746.8,-0.004161470841252158,0.1056465260454444,,2008-01-25
756,3268.735,,281283.0,197858.0,,3276.629,3293.971,3326.844,-0.0009992058465465774,0.015861901071144067,0.33857062724349246,0.26126763349812404,0.24437090864865466,0.22917176592596503,0.21942543127389513,0.2027262451081512,342909.6,458049.475,452152.76666666666,93031.21855501899,,,,,,,,,0.011128611996612478,0.038076894735125204,0.01025141308882087,,,,,,3600.0,,,,,,,3705.4666666666667,3746.9666666666667,3749.311111111111,0.0008336807485774087,0.10141814031785644,,2008-01-28
757,3313.367,,221676.0,194031.0,,3325.681,3325.346,3340.809,0.0094799010134705,0.1504887632109127,0.20636531311637732,0.25984322568804985,0.24293514323317755,0.2408287118877399,0.22139248425400312,0.20254071909390872,336555.75,451122.275,451174.98333333334,96871.41698358725,,,,,,,,,0.011287296323681301,0.0397723605799005,0.010396177470958995,,,,,,3604.0,,,,,,,3700.866666666667,3743.116666666667,3749.733333333333,0.0011104942840271153,0.1014318938176736,,2008-01-29
758,3254.072,,284420.0,192627.0,,3339.258,3267.007,3341.113,-0.0176994535891676,0.2809701152320023,0.21395236333492926,0.2672383233058449,0.24553847407882257,0.24058355695188224,0.22009480057503283,0.20331225910988188,336099.7,445290.75,451033.6,97105.76578312153,,,,,,,,,0.012000627996985208,0.04181800435550736,0.010593941481382808,,,,,,3599.0,,,,,,,3696.1,3739.1833333333334,3749.8888888888887,-0.0013883106491978498,0.10107911869066326,,2008-01-30
759,3244.203,,296113.0,182487.0,,3274.633,3282.46,3291.1,0.0047188660314543334,0.07490967593675078,0.1915543725242813,0.2665463493170016,0.2421470928924643,0.24233413468905446,0.2165407719820644,0.20329286394177473,329622.3,438612.8,451072.1,95117.55627482706,,,,,,,,,0.012373005888799991,0.04360256092606034,0.010698798087508189,,,,,,3599.0,,,,,,,3691.3333333333335,3735.25,3750.288888888889,0.0,0.10053357128449844,,2008-01-31
760,3288.777,,246812.0,171243.0,,3310.239,3302.421,3319.153,0.006062694569862956,0.09624229264079454,0.152785281917815,0.2674011395106354,0.24246230730820142,0.2445672489656404,0.22876476341854218,0.2033721552466528,319999.0,429955.95,449375.68333333335,93155.40380630619,,,,,,,,,0.012454951017940186,0.045258021914042885,0.010816037221903737,,,,,,3625.0,,,,,,,3688.366666666667,3732.383333333333,3750.9777777777776,0.007198259209744515,0.10123007193406723,,2008-02-01
761,3308.081,,163870.0,164668.0,,3312.56,3339.384,3341.402,0.01113052298490943,0.17669157468095212,0.1718633320468184,0.27030360756404315,0.2434807760109598,0.24437090864865466,0.22917176592596503,0.20339535955469232,316942.8,418198.075,448855.3,97344.7923498853,,,,,,,,,0.012423693006622567,0.046697416212103875,0.01094757917260676,,,,,,3625.0,,,,,,,3676.866666666667,3726.483333333333,3752.5,0.0,0.10073582943517316,,2008-02-04
762,3356.076,,186216.0,149241.0,,3362.602,3381.107,3400.731,0.012416811825193785,0.19711077699449261,0.18104740543062042,0.27330323946152496,0.24411039074068708,0.24293514323317755,0.2408287118877399,0.20367458297346364,304296.25,405973.475,447249.56666666665,97062.40221678173,,,,,,,,,0.012259124663267802,0.04715652152208104,0.011075033225392095,,,,,,3625.0,,,,,,,3673.0333333333333,3723.4666666666667,3751.9222222222224,0.0,0.09290659021560531,,2008-02-05
763,3323.212,,161434.0,155589.0,,3377.018,3359.165,3381.999,-0.006510739480413874,0.10335478509783,0.13829592981352068,0.2729956870553419,0.24427027012214894,0.24553847407882257,0.24058355695188224,0.2037685235250646,291735.7,394697.975,441733.15,98546.25178596796,,,,,,,,,0.011786517689060225,0.045503949233258914,0.011118255879303244,,,,,,3740.0,,,,,,,3650.4,3700.1,3742.788888888889,0.03123132311980244,0.09781804218499221,,2008-02-13
764,3372.413,,306917.0,171248.0,,3374.535,3479.19,3480.401,0.03510707688705087,0.5573075682093614,0.28305797535113336,0.29907983826107326,0.25313360872744306,0.2421470928924643,0.24233413468905446,0.2066228802114006,296585.5,381849.35,439557.7,96676.97886668624,,,,,,,,,0.011661563772203452,0.044627830627644714,0.011396461572676403,,,,,,3752.0,,,,,,,3649.3,3698.8333333333335,3741.633333333333,0.0032034197175376438,0.09799622135787371,,2008-02-14
765,3468.758,,391052.0,177986.0,,3518.411,3483.198,3534.474,0.0011513292401217545,0.018276785079114784,0.2798858871145474,0.2969174195246347,0.25255868769973366,0.24246230730820142,0.2445672489656404,0.20624368519144703,305450.95,376904.625,437981.45,96810.02621927402,,,,,,,,,0.011117103456564246,0.04212208945648535,0.01163676597251143,,,,,,3814.0,,,,,,,3650.1,3698.55,3741.1666666666665,0.016389476034249027,0.10189983756406179,,2008-02-15
766,3472.648,,487112.0,192149.0,,3479.78,3591.228,3599.989,0.030543367978578886,0.48486093524192,0.3451233874978399,0.30258919892840386,0.26001576553054506,0.2434807760109598,0.24437090864865466,0.20850169432823815,306094.6,373567.0,437261.9,98026.44324037316,,,,,,,,,0.01126415161356305,0.040069953320375246,0.0120070474328461,,,,,,3820.0,,,,,,,3659.766666666667,3700.25,3739.911111111111,-0.0005234231995974472,0.10194213633641264,,2008-02-18
767,3536.68,,519247.0,186579.0,,3595.459,3572.35,3637.95,-0.005270562755291253,0.08366758991916019,0.3357672914938049,0.2969411622242968,0.2599898125663614,0.24411039074068708,0.24293514323317755,0.20852931539351172,313942.4,373718.0,432660.4666666667,108486.87499290642,,,,,,,,,0.011220990171658762,0.03751761332610758,0.012203319940288775,,,,,,3839.0,,,,,,,3664.0,3701.7833333333333,3739.677777777778,0.0049614934001768266,0.10229553789053927,,2008-02-19
768,3518.936,,582681.0,180862.0,,3574.237,3525.709,3602.892,-0.013142091745488143,0.20862423879453834,0.34540996847092037,0.2932014783272656,0.2613654644834216,0.24427027012214894,0.24553847407882257,0.2084359019277317,319300.3,376462.675,432144.61666666664,119021.59066723177,,,,,,,,,0.010787402145057964,0.03481786357642238,0.01227909866226147,,,,,,3850.0,,,,,,,3669.3333333333335,3703.5,3739.711111111111,0.002861232281032195,0.10225580577956635,,2008-02-20
769,3562.993,,393202.0,180927.0,,3572.978,3595.441,3597.506,0.019585103234013603,0.3109038753523611,0.2766260022922991,0.30133007050614125,0.2487633131020127,0.25313360872744306,0.2421470928924643,0.20929768357350578,318666.35,373971.15,429647.7833333333,118569.06662642118,,,,,,,,,0.008676749864795951,0.02676299182226831,0.012318660267940608,,,,,,3862.0,,,,,,,3676.1,3705.4166666666665,3739.9555555555557,0.0031120357066298002,0.10233900681754521,,2008-02-21
770,3518.555,,356652.0,173313.0,,3556.433,3548.703,3568.21,-0.013084469407831513,0.20770951254212852,0.29169124993690015,0.27658404775034473,0.25019220424307664,0.25255868769973366,0.24246230730820142,0.20951143362478986,313288.2,365142.5,424033.0833333333,113969.95397984773,,,,,,,,,0.0077678234114146915,0.022396928681396172,0.012370360918169477,,,,,,3862.0,,,,,,,3682.9333333333334,3707.25,3740.2,0.0,0.10233900681754521,,2008-02-22
771,3587.243,,427629.0,181913.0,,3602.807,3619.714,3659.597,0.019812832574412232,0.3145189665579264,0.2405206769696745,0.28334052974390267,0.2529148439770485,0.26001576553054506,0.2434807760109598,0.21029851925224047,319823.45,361645.575,424025.7833333333,116697.02098866588,,,,,,,,,0.0066981681775918085,0.01684746940673263,0.01243626899540766,,,,,,3875.0,,,,,,,3709.366666666667,3712.95,3740.1444444444446,0.0033604787989875277,0.10085194714610733,,2008-02-25
772,3507.338,,509760.0,194856.0,,3630.1,3537.709,3645.355,-0.022915674695505803,0.3637750582173849,0.28795242927536957,0.2602984253858695,0.2572206085980266,0.2599898125663614,0.24411039074068708,0.21144102564595962,330732.15,360413.0,424827.73333333334,123893.89436860308,,,,,,,,,0.006798744382031481,0.016178854185739187,0.012585071603971335,,,,,,3877.0,,,,,,,3718.7,3714.7,3740.277777777778,0.0005159958834818652,0.10058394921202879,,2008-02-26
773,3536.458,,450225.0,202727.0,,3594.698,3551.049,3598.572,0.003763710299414296,0.05974704875485606,0.2737256452911375,0.2545265964436328,0.2562513390881605,0.2613654644834216,0.24427027012214894,0.21144054401463633,339653.6,356023.775,426019.38333333336,125835.62172361434,,,,,,,,,0.006722881481769872,0.016270336877324976,0.012701670110366554,,,,,,3872.0,,,,,,,3727.766666666667,3716.616666666667,3740.5666666666666,-0.0012904892744614639,0.10025944808969521,,2008-02-27
774,3512.569,,342574.0,206179.0,,3541.317,3539.588,3555.911,-0.003232716603897531,0.051317785158372986,0.23689699863640848,0.24972836650559518,0.2533555339115906,0.2487633131020127,0.25313360872744306,0.2114049374483366,341583.6,354822.3,427538.36666666664,125555.28601435905,,,,,,,,,0.006560270536704344,0.01699227950741866,0.012663291342583004,,,,,,3872.0,,,,,,,3736.7,3718.7833333333333,3740.9777777777776,0.0,0.10013618781947231,,2008-02-28
775,3571.369,,429025.0,216314.0,,3578.054,3632.113,3634.248,0.025804236398142028,0.4096295536884294,0.28469424633075596,0.2587537687455932,0.2542389088244848,0.25019220424307664,0.25255868769973366,0.21294214391411737,351895.0,352952.825,428282.15,123741.60466408305,,,,,,,,,0.006496261536965971,0.0171166295569945,0.012728177564802892,,,,,,3894.0,,,,,,,3746.5333333333333,3721.3166666666666,3741.633333333333,0.0056657375356773,0.10056696655281076,,2008-02-29
776,3658.251,,430759.0,217697.0,,3664.778,3743.582,3743.653,0.030228334493530056,0.4798599337053368,0.32759653390114196,0.2800967879922097,0.2614790520594117,0.2529148439770485,0.26001576553054506,0.21498540052616658,359368.8,351139.2,425155.9166666667,123766.34012168208,,,,,,,,,0.006771991044530747,0.01680119153571581,0.012868560005195753,,,,,,4049.0,,,,,,,3779.4666666666667,3732.0,3746.4333333333334,0.03903303010001603,0.11782854025416598,,2008-03-03
777,3566.917,,527101.0,207705.0,,3704.704,3610.228,3751.146,-0.036271978838249425,0.5757998133972331,0.38361714697011046,0.3064296632284965,0.2655582062926923,0.2572206085980266,0.2599898125663614,0.21750550314019915,374640.05,355597.9,425628.2,124721.71005228345,,,,,,,,,0.007174936470178865,0.01757449426697402,0.013237146960010843,,,,,,4104.0,,,,,,,3795.4333333333334,3738.0666666666666,3750.6111111111113,0.013492170818444291,0.11771869509533486,,2008-03-04
778,3516.935,,440622.0,221913.0,,3564.525,3569.876,3595.457,-0.011240066950395873,0.17843053122278194,0.3909164416815864,0.30256206131515856,0.2665425720989535,0.2562513390881605,0.2613654644834216,0.2154960227098312,382450.15,359274.925,424343.88333333336,123660.95441134095,,,,,,,,,0.007632304401728727,0.01810974884424961,0.013598179162930546,,,,,,4092.0,,,,,,,3811.0,3743.9333333333334,3754.6555555555556,-0.002928259779088334,0.11789573773640216,,2008-03-05
779,3543.795,,668597.0,244387.0,,3592.324,3671.033,3681.713,0.027942232555730185,0.44356919051036897,0.43776670352630265,0.31796369180824957,0.2723649443448909,0.2533555339115906,0.2487633131020127,0.2172335032243622,401074.35,365348.325,426099.98333333334,137273.69914355513,,,,,,,,,0.008233364908286434,0.019591715960538412,0.014122448375584141,,,,,,4072.0,,,,,,,3825.9,3749.4666666666667,3757.6111111111113,-0.004899568841158425,0.11350238514724481,,2008-03-06
780,3546.312,,741341.0,220253.0,,3556.523,3593.524,3625.412,-0.021339757220950564,0.3387581438707801,0.4254783525316471,0.3261527776451283,0.2705750183625752,0.2542389088244848,0.25019220424307664,0.2180720003606583,425800.8,372899.9,428570.9,151795.2004887887,,,,,,,,,0.008376325518338251,0.02141517332937769,0.014594638465511412,,,,,,3977.0,,,,,,,3837.633333333333,3753.633333333333,3759.511111111111,-0.02360651302266801,0.12059636867010604,,2008-03-07
781,3450.978,,243188.0,217059.0,,3451.789,3450.978,3497.912,-0.040475667497766626,0.642531302090583,0.4664204242002601,0.35419904354159654,0.2817774556238172,0.2614790520594117,0.2529148439770485,0.22177032704274596,429766.7,373354.75,422054.2833333333,145497.15106926888,,,,,,,,,0.009557060064892096,0.025894928994544514,0.015461903236609061,,,,,,3977.0,,,,,,,3872.8333333333335,3766.5833333333335,3765.1,0.0,0.12059096204018271,,2008-03-10
782,3498.627,,398427.0,197401.0,,3513.253,3542.982,3547.754,0.026311076298357043,0.41767538767139173,0.4314272510896621,0.36364400998605145,0.2819678624352593,0.2655582062926923,0.2572206085980266,0.22329145076561416,440377.25,372336.75,417441.4,134091.9865567053,,,,,,,,,0.010310972948318432,0.03027401372979325,0.016284080581838268,,,,,,3882.0,,,,,,,3881.4,3769.483333333333,3766.0,-0.024177281478735033,0.12736145487686065,,2008-03-11
783,3400.62,,432285.0,181243.0,,3541.935,3453.708,3542.513,-0.02552030894347411,0.4051223450758202,0.4610713664762104,0.3740441967770536,0.28200530085212433,0.2665425720989535,0.2562513390881605,0.22468801134802532,453919.8,372827.75,414438.5833333333,117029.16660640368,,,,,,,,,0.010683249845966537,0.03456039004943693,0.017042616131894603,,,,,,3895.0,,,,,,,3890.4,3772.6,3766.766666666667,0.003343194575893168,0.12702297945324437,,2008-03-12
784,3403.484,,548449.0,185462.0,,3472.544,3514.103,3518.357,0.017335864174810395,0.27519831221365365,0.43403099179584376,0.35800304526034654,0.28408626654989905,0.2723649443448909,0.2533555339115906,0.22514376485841356,465996.4,381290.95,409898.36666666664,113469.15926662002,,,,,,,,,0.011522892164969248,0.036916283015503856,0.017819378932702204,,,,,,3882.0,,,,,,,3898.9666666666667,3775.5,3767.366666666667,-0.003343194575893029,0.12715969714893444,,2008-03-13
785,3483.147,,341832.0,182631.0,,3508.399,3504.385,3527.252,-0.0027692591938451657,0.04396062685676111,0.40720755539927844,0.3581146537182224,0.2829998208170543,0.2705750183625752,0.2542389088244848,0.2250181641114498,463535.4,384493.175,405781.55,115692.14063848801,,,,,,,,,0.011980575802466194,0.038881252228099926,0.01850126423247153,,,,,,3877.0,,,,,,,3903.5333333333333,3776.9666666666667,3767.911111111111,-0.0012888260580264665,0.12718244987968735,,2008-03-14
786,3403.554,,339546.0,181468.0,,3406.298,3428.909,3465.399,-0.021772906688353674,0.3456341784983924,0.3273244497593545,0.3499496365891123,0.2841377693174839,0.2817774556238172,0.2614790520594117,0.22603411645552013,456157.1,381125.85,401097.0333333333,118773.88640247184,,,,,,,,,0.01262959930123031,0.04009078991989147,0.019176238828276005,,,,,,3864.0,,,,,,,3911.2,3781.85,3769.5,-0.0033587423385205055,0.12713054440231306,,2008-03-17
787,3298.699,,30784.0,173661.0,,3298.775,3298.699,3318.259,-0.03871398646504585,0.6145654826785912,0.38443321398777275,0.37549869705993155,0.29493005528225535,0.2819678624352593,0.2655582062926923,0.2292179008503202,431733.95,372838.175,393056.65,150973.96417837802,,,,,,,,,0.014036058819787195,0.04268446219524441,0.020199476598773598,,,,,,3775.0,,,,,,,3909.633333333333,3782.9,3769.411111111111,-0.02330253364928358,0.13225301980291398,,2008-03-18
788,3286.483,,445541.0,169366.0,,3312.442,3331.615,3366.674,0.009929023095914067,0.15761835524163145,0.3463131275346601,0.3742529160053801,0.2954201938129608,0.28200530085212433,0.2665425720989535,0.22942630451325793,424876.95,372088.625,392600.76666666666,146814.39644755723,,,,,,,,,0.015189654677689644,0.04458878783822681,0.02112952570804054,,,,,,3752.0,,,,,,,3907.366666666667,3783.5666666666666,3769.288888888889,-0.00611135155700982,0.13235151300425954,,2008-03-19
789,3201.383,,158675.0,165319.0,,3201.584,3203.193,3226.993,-0.0393090465884389,0.6240117692883678,0.4273922059839988,0.3933213934730658,0.30087943392427935,0.28408626654989905,0.2723649443448909,0.2327913751937862,413150.6,365908.475,387030.9666666667,158387.41695116807,,,,,,,,,0.01584015453174052,0.04760858180966377,0.02220981628985752,,,,,,3712.0,,,,,,,3903.133333333333,3783.5666666666666,3768.9,-0.010718216220024147,0.1333727569574351,,2008-03-20
790,3140.726,,336839.0,161070.0,,3181.157,3151.221,3227.335,-0.01635812804138622,0.2596772322723602,0.44245230633964117,0.3948622161357066,0.3027311052167788,0.2829998208170543,0.2705750183625752,0.23305423392637606,412159.95,362724.075,380814.98333333334,158820.76025390683,,,,,,,,,0.01630524224887026,0.04913907212029596,0.023265871023853985,,,,,,3674.0,,,,,,,3897.266666666667,3783.3,3768.088888888889,-0.010289828131020229,0.13445698847165483,,2008-03-21
791,3184.993,,314604.0,159755.0,,3201.374,3202.423,3226.637,0.016117714003545246,0.2558607777374637,0.4300748700318351,0.39273820490829403,0.30452229806999753,0.2841377693174839,0.2817774556238172,0.23358037530758868,406508.7,363166.075,376599.95,160245.82812636739,,,,,,,,,0.016693192337272646,0.05012713612765918,0.02429669021075969,,,,,,3644.0,,,,,,,3877.4666666666667,3784.366666666667,3765.233333333333,-0.008199007395222046,0.1350906896283725,,2008-03-24
792,3254.2,,269182.0,148085.0,,3291.417,3292.023,3311.72,0.027594558640831518,0.4380500382133723,0.3844526167535517,0.3965111281470835,0.3096190457162854,0.29493005528225535,0.2819678624352593,0.23515564004214445,394479.8,362605.975,371768.6,161114.48791125303,,,,,,,,,0.017414062010817133,0.049078200315010215,0.025430672665839062,,,,,,3697.0,,,,,,,3871.9666666666667,3786.0333333333333,3764.811111111111,0.014439700556782937,0.13717492278230856,,2008-03-25
793,3312.971,,185734.0,139211.0,,3352.441,3319.725,3362.373,0.008379678747710322,0.13302327619832804,0.3825887397048497,0.3974007408816118,0.30993345517488846,0.2954201938129608,0.28200530085212433,0.2352513214190584,381255.25,360454.425,364434.26666666666,167043.83183428727,,,,,,,,,0.017652271562523216,0.04645293936797631,0.026466755616803016,,,,,,3772.0,,,,,,,3868.5333333333333,3788.95,3764.811111111111,0.02008368481671627,0.14031106526752066,,2008-03-26
